date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2020-07-24,11.656100228430024,13.274182190728249,3.172093026118441,6.093715714994599,3.7900959119200097,9.945823080672124,8.056245484450926,4.5413371847551645,6.931098138362351,5.674744103633731,6.899959981581434,4.3637893916761845,4.835486241208177,10.765329321468588
2020-07-27,12.083860822041245,13.053165203437342,3.332254045468282,6.009007974692706,3.6076175772222863,10.165463314916625,7.615936394950664,4.4990671635013415,6.845903293349968,5.877051502063935,7.5016738407935515,4.415180427631731,4.7623096361082995,10.231508803822004
2020-07-28,12.29874931140295,12.827102411148147,3.1817915595325834,6.876059636900902,3.348292294148774,12.020381210081238,7.232862616804833,4.479878335106582,6.519449942774956,5.5691584775232394,7.116166639326151,4.43489115283319,4.656363782712148,9.438852629704288
2020-07-29,12.083860699501834,12.70866788747323,3.0236911564725237,6.652304273235128,3.326024001905466,11.732401550801026,7.003639400573465,4.386336473826827,7.270524035935225,5.468519433817826,7.005870548872394,4.483529571800194,5.516783329295351,9.33784763648952
2020-07-30,11.391043326690324,11.948069905716066,7.445414451926806,6.475068133167153,3.1860137838774727,10.922204417840604,6.4667004715256144,4.212396352317916,6.92811785083409,5.150662491763298,7.218132983885702,4.670726179536938,5.292087772234471,8.693361878683545
2020-07-31,11.811369131325945,11.83361457257978,7.527486028019325,6.390705321801166,3.1993174968720783,10.805361129483279,6.13714172473891,4.289379058401435,6.83747933753969,5.447065278705432,7.04620229195006,4.936887230579164,5.168336728467338,8.569654669536398
2020-08-03,12.17814165184782,12.15843539919634,4.910264878695034,6.7114704868894846,3.2381831438242163,11.027299782854444,6.087265266015635,4.423262818793715,6.991924769831429,5.590355515444242,7.390150815966795,5.4739382548087345,5.2894572489155784,8.529849966916533
2020-08-04,12.70395338228513,12.219554910383131,3.5683081139866153,7.381877079337533,3.094684778035075,10.828069303625492,5.851996201630996,4.3995726643363025,7.0061611998310225,6.406122256594834,7.7390465642308035,5.552491451344553,5.246615525823065,8.001546568555453
2020-08-05,12.235317773532497,11.769930122392031,3.9529999019848825,8.18673442071893,2.896997912178118,10.540343601792175,5.3896792872929575,4.22235791602745,7.300711203158388,6.0240789187700425,9.72248781763633,5.484371381232451,4.939997523128541,7.333992220155204
2020-08-06,12.324025605804493,11.796253164505028,3.426501007073556,8.206815131022816,2.8912583181651046,10.495128563885551,5.347672577019317,4.274173137979717,7.683628945107314,6.062913258811925,9.719193495974926,5.517531686263111,4.984677439751189,7.270227668635941
2020-08-07,12.143658303715103,11.973720217725358,3.133757617623578,8.087270870339587,3.0344031107757043,10.49792543432659,5.838796829987046,4.357130083621841,7.549779112565094,6.072310880826858,9.48282164132876,5.493385054379865,5.226425469146915,7.10861537363768
2020-08-10,12.054126141424447,12.476922484232714,3.0630168865545127,7.876224234389367,3.0245771464203353,10.319435660562405,6.046547799798386,4.35536056525946,7.665712926441777,6.006495002827199,9.325400870171151,5.5422870255670915,5.237623181587961,7.0062700747631945
2020-08-11,11.847684124104232,12.173977241463332,4.344631604238351,7.616142096579197,2.9920116867997555,10.19489884033797,5.837642561197841,4.442061581246129,7.540654747382431,5.875800092316565,9.136643478115339,5.999627726790625,5.173136310901984,6.8250879085262435
2020-08-12,12.015600612472129,12.032353240846316,4.493280388105797,7.6529790717405985,2.9872159566362146,10.116921792049407,5.714926233169037,4.707431933905439,7.478624352998681,5.850712081024902,9.016666906122918,6.023048164247003,5.1532085291117085,6.7570307375698375
2020-08-13,11.980212101925678,12.04162301871686,4.439564554235979,7.509521433457407,3.0716226719943283,9.992554385983038,5.679492862829184,4.7295544452570315,7.505138886998585,5.8420104767800405,8.923546356967924,6.192518108909559,5.257142640292675,6.835498055651719
2020-08-14,12.093631406247777,12.03829270393034,3.880224224746119,7.449139171155158,3.096260405592031,9.947151694730724,5.692956424433425,4.912836138969725,7.556975276981731,5.874655487347838,8.898727968142374,6.439275690833665,5.318195981870636,6.801677425018432
2020-08-17,12.401803465264978,12.158856972740498,3.5267863309678606,7.8030809803679215,3.2182150016059,9.933672200848036,5.419948690844355,5.274470413113569,7.68997224199754,6.169367946678023,8.528051336811616,6.2310518924769065,5.16741888789631,6.477303638386493
2020-08-18,12.175975438993882,12.05906574078854,3.447037724407545,7.512732185273547,3.339873979579175,9.640778275698745,5.3556658455524815,5.300750075427641,8.122363983417554,6.673650330279426,8.362072344200893,6.153852281303557,5.1499663247191005,6.706215470357894
2020-08-19,12.028637202743148,11.831563879459486,3.425547680990801,7.870132494178746,3.391071611298991,9.999579449136037,5.379328960499376,5.186967130945655,8.201338734534488,6.731316053614559,8.276868386671907,6.0321846539019255,5.119875130038352,6.52558863198653
2020-08-20,11.91645807703679,11.654025256273606,3.652462100421433,7.73493636606849,3.493896025676149,9.918313592078526,5.472839690915809,5.15642319621284,8.201650163921546,6.845999087371619,8.163489228598458,6.042654624637671,5.161990266184581,6.584862324602484
2020-08-21,12.084177677533475,11.348254051491928,3.6296403163609194,7.515901703450853,3.4302828941779744,9.985691187367411,5.4305605376089074,5.220467365742669,7.964204187903675,7.266028291084603,8.179304554920405,5.976872498172161,5.10556098089632,6.863053753288699
2020-08-24,11.973940621633403,11.163094137188585,3.678673766916362,8.035465397511535,3.4864730217497977,9.851691544680556,5.465268343255867,5.199542289074143,7.818459400029869,7.280961749978442,8.07149946378752,6.110589045682908,5.098455793807685,6.765885424703316
2020-08-25,11.754590775279064,11.628912868620636,3.689065616578076,8.69652441080109,3.4044184049553636,10.15799840642368,5.3574384694752295,5.083083029599485,7.820641423051261,7.005566018057468,7.872930829413138,5.9796024216937536,4.9961827667234555,6.5530445593282955
2020-08-26,11.499241688742172,12.602048341142616,3.9849399813210904,8.338983375451278,3.4210084927119215,10.027611385856215,5.436386629401549,5.02590461162109,7.603041824448184,6.874247589314372,7.689862843097646,6.018318226591784,4.952327365604323,6.5260776446957784
2020-08-27,11.52401232784107,12.372261721416987,3.867798018327076,8.089008931811346,3.4085541654902407,9.865676638491594,5.652877662727904,4.992453365597899,7.619626053338808,6.871710750777833,8.192813859980017,5.987577663911253,5.004048223097319,6.551580617190668
2020-08-28,11.491697660328814,12.206668269893802,3.8938436382273465,7.928333349270776,3.4513206650133044,9.721604523104638,5.692554178178677,4.999058996453112,7.665306942247846,7.084161687727937,8.230450293439144,6.060628614939789,5.044519771393062,6.529851409781743
2020-08-31,12.176987348150979,11.62931104243595,4.305819786852752,7.4300411261116235,3.360293201761215,11.186680846584633,5.567638939126897,4.845484551889842,7.225404384543981,6.65425981921963,7.763074567075952,6.820899554644573,4.819442361272816,6.214662470329153
2020-09-01,11.508352290425318,12.592081743255722,5.399746356045718,6.468998472241022,3.5183761049026936,11.37866969137098,5.06205857048652,4.927569110962417,7.86381774671781,5.873778336277004,7.211640865576118,8.414964649229558,4.239328249356808,5.540617813152301
2020-09-02,11.497699014416344,13.296681008656291,5.13737940692767,6.296055529645224,3.918308352702217,10.932303360644148,5.188738309980164,4.792852294678768,7.6184858616168345,6.682652707264047,6.960696792415725,8.086214860818478,4.185122505598638,5.406809994635449
2020-09-03,11.5272082007446,13.259600915185077,4.302910464178803,6.292368971748434,3.945065695015996,10.83872708141506,5.348622539048581,4.857665213371094,7.594928414138059,6.748800905227424,7.287288180730051,8.11537278759685,4.332501042596429,5.548939589003545
2020-09-04,11.412563612557012,12.773595877767614,4.705682777234618,6.018529161122436,3.766889002489309,10.860689113996324,5.4048806670428515,4.711893070756774,7.665400065541234,6.68493124775882,7.049234920198093,7.994662274181609,4.45013756447747,6.50091064487584
2020-09-07,12.328799404072448,11.849375475608197,5.594744670547221,5.784698571833393,3.582812564147196,10.855704817168203,5.535235489813387,5.069918030205802,7.153724863843442,6.468821898129068,6.882718590195693,7.83864254258706,4.275741306330315,6.77906177551858
2020-09-08,12.12907218789839,12.0306184039859,5.59421920834134,5.734508212470988,3.9231035570191093,10.554769709369895,5.5031983566499045,5.128387554927754,7.028390485222167,6.639611898973791,6.780987349977419,7.739736989096606,4.46598330908599,6.747412776980761
2020-09-09,12.752410290071808,11.728834601906504,5.1913385990046,5.5911126946236305,3.901955502929882,10.280411587105139,5.59204928703872,5.081736401053762,6.865991272508626,7.228763502412944,6.744183367899846,7.829077251729172,4.483551499540568,6.7285841421748
2020-09-10,13.092083118063163,11.685085064940582,4.955546500627068,5.725673781387676,3.7367020105949353,10.366536880038659,5.5893925136551035,5.373411920577451,6.59215240663284,7.523120301861249,6.910621190094189,7.558554034419688,4.454104385245775,6.437015891861618
2020-09-11,12.87065574833623,11.58480641751664,4.366226914734238,5.496494258685298,3.5408610322730447,9.926735699030738,5.5620246756830145,5.203872260112439,6.332393228042308,7.325340216416125,10.009319445587986,7.218412581381963,4.352118208261154,6.210739313938837
2020-09-14,12.687106546749927,11.514663077528041,4.012603375561287,5.568130195139858,3.6885805146786375,9.696242083273251,5.606625230543483,5.171543357183406,6.268517745958295,7.158221345446572,9.787916003061001,7.144908249331363,4.646191276937613,7.048750998607252
2020-09-15,11.968837315686791,11.32790305820876,3.9064307974323356,5.688155280707703,3.8028692584514294,9.289101195780766,6.488612489261798,4.858411581348016,5.9291356170444,6.5969962621388865,9.100933664390421,6.85652142100259,5.755421359792838,8.430670698753266
2020-09-16,11.890301889247933,11.432447003994627,4.548594685914378,5.756927696302344,3.707063556560713,9.496802943835117,6.285600298663139,4.831716838353875,5.8962000976681646,6.419991701367239,8.907512892022686,7.046227545539649,5.648159283525514,8.132453567004609
2020-09-17,11.258412635619592,10.773769381777354,7.588646431159904,6.0286779699222715,3.692471556044262,8.983808836830503,6.337398287771501,4.627766475298761,5.606920711406134,6.083473232757154,8.40014152666607,7.228466579993303,5.445883752055534,7.9441626226976565
2020-09-18,11.048270543214324,10.648338539645193,8.689268701636829,5.967288127115666,3.6830270984510185,8.954357159193673,6.18829540508444,4.668768763492779,5.4972409749221,5.892192436083959,8.252102081233877,7.275532607035212,5.538039338497276,7.69727822439365
2020-09-21,9.425120046660188,9.060582225470636,19.20034097180643,5.614318335015825,3.484040220075716,7.578310176605045,5.440610741895427,4.075558188332929,4.9218946792003,5.189388446459055,7.096489990822776,7.093111646686941,4.822299236089892,6.9979350948788195
2020-09-22,10.925025182882434,10.133250743961977,11.350861461674093,5.4180344283877995,4.3283180178160965,9.845778347905727,4.830219799717108,4.272685980640805,6.853199577548535,6.94988501914588,7.092156260525213,7.162044250414633,4.35224112961155,6.486299799768139
2020-09-23,11.888826654304475,10.491300838781118,6.908737744490499,5.78552237585284,4.2989924521467975,10.123832463370148,4.9341692198179965,4.493592034732474,7.641251055292438,7.621517406344908,7.563838229519133,7.094299044438291,4.661444706510761,6.49267577439814
2020-09-24,11.974524292122453,10.75181073933198,5.169181458713972,5.880628857164184,4.344706603396163,10.126916267004708,5.069767159873302,4.614503438813989,7.68210955958903,8.225946154833574,7.59652608299199,7.082344832636638,4.98446880317095,6.496565750357069
2020-09-25,11.6576529244577,12.472065316343347,4.101091349618965,5.398068974040731,3.5168222107547624,10.58356699901195,6.418539767701794,5.005654363063467,7.345222939951045,7.058913832624363,6.889850022691904,6.665502669394524,6.211649951588644,6.675398678756807
2020-09-28,11.158126036539997,12.382601543320924,3.8488908699397473,5.225197791588624,3.3466644300865376,10.85726929094505,6.953241110904522,5.144055760175932,7.553232504621686,7.211453466705361,6.4881965982311485,6.26097744530761,6.587549612831989,6.982543538800888
2020-09-29,11.288397020096301,13.740011096648209,3.2057624169301357,5.061656109832511,3.1042206585581176,11.379158399169123,6.2646403512205975,5.062102917979741,7.817113928544391,7.762155550471918,6.176847294277555,6.611911607377571,6.1161687608263255,6.409853888067503
2020-09-30,11.617352524240646,13.426779475982919,3.209232984221919,4.946465880385718,3.2243035757863714,11.237006437863997,5.949847616653351,5.280765674745283,7.599367599781272,8.594461221837202,6.104254332277898,6.532071966128681,6.090742277398669,6.1873484326960755
2020-10-01,11.529195735480831,13.22108933952876,3.8794143617428873,5.0990724742042834,3.4655213072459716,11.04028245006765,5.779362891180826,5.339912763228666,7.490984443310259,8.33266882262118,6.0594986156816395,6.600420783172703,6.027690142388667,6.134885870145676
2020-10-05,11.574497237120903,14.061204567512764,3.684683507006617,5.660914651795576,3.4928654581585934,11.711895953580848,5.5387189896431055,5.150959513544076,7.257446427692975,7.851174342570895,5.839805787418758,6.471474508411461,5.862383766236846,5.841975289306583
2020-10-06,10.765988409939874,13.08840396839844,3.3489685846557515,5.30416167453245,3.3328616994885465,10.89075951745137,6.1696114531788036,4.82902561341967,6.770259128404303,7.209191915404026,5.494549325948746,6.525489362567287,7.704466994856242,8.566262351754474
2020-10-07,10.768590150147277,13.32046338562273,3.188106551698042,5.915960639555466,3.27001553526845,10.99653388377643,6.01653361929163,4.81824165764083,6.786199452826862,7.039249595049955,5.469431436085203,6.4887333716453615,7.5755948439529055,8.34634587743886
2020-10-08,10.6104760866912,13.847328215189087,3.1833882390338735,5.989692539615586,3.3201631857499554,10.713404066508577,5.873864616557734,4.749373764393024,6.981225580100436,6.964916594224206,5.711390740718971,6.490015368208213,7.3996909637840576,8.165070039225084
2020-10-09,9.906543785926738,12.813297746382963,3.6620903591202367,6.1634107225684716,3.239786957899065,10.035715667774824,6.149815571014387,4.519370508076708,6.534324329760303,6.9964322752563906,5.40151348945989,6.413526104522642,7.582819618858412,10.581352863378978
2020-10-12,9.921471115240209,12.376865944042063,3.388438578878196,6.988280018283046,3.1736222322290746,10.56860054174822,5.995043360635873,4.42554604809379,6.318391700649211,7.090321148574545,5.2637326291299305,6.32086627093404,7.309357157998029,10.859463253563781
